ra_j2000_deg,dec_j2000_deg,ra_dec_j2000,ra_j2000_hms,dec_j2000_dms,wds_designation,discoverer_designation,ads_number,hd_number,hip_number,v1_mag,v1_mag_flag,v2_mag,v2_mag_flag,period_value,period_unit_code,period_error_value,axis_value,axis_unit_code,axis_error_value,inclination,inclination_error,ascending_node,node_flag,node_error,periastron_time_value,time_unit_code,time_error,eccentricity,eccentricity_error,periastron_longitude,periastron_longitude_flag,periastron_longitude_error,equinox,last_observation,grade,notes_flag,reference,png_file,period_years,period_error_years,semimajor_axis_arcsec,axis_error_arcsec,periastron_time_years,time_error_years,line_number,separation_current,separation_error,position_angle_current,position_angle_error,separation_error_dimensionless,notes
191.57029166666666,-68.10808333333333,124616.87-680629.1,12 46 16.870000,-68 06 29.10000,12463-6806,R   207AB,,110879.0,62322.0,3.52,,3.98,,188.0,y,16.5,1.16,a,0.23,53.3,9.9,138.6,,12.1,1874.2,y,6.5,0.79,0.13,72.5,,1.3,,,3,n,Tok2020e,wds12463-6806d.png,188.0,16.5,1.16,0.23,1874.2,6.5,1946,0.8820358957928951,0.32012654308777994,63.58339217615893,33.7123837635093,0.36294049325510297,bet Mus. A has variable radial velocity. Rica (2012) derived a dynamical parallax of 11.3 mas (compared with FMR2012g 10.48 +/- 0.65 mas from Hipparcos) and a mass sum (using the Hipparcos parallax) of 20.9 +/- 5.9 Msun.
191.61462500000002,-20.848,124627.51-205052.8,12 46 27.510000,-20 50 52.80000,12465-2051,RST2814AB,,111017.0,62337.0,9.77,,10.11,,136.2,y,11.5,0.189,a,0.009,117.9,2.8,163.6,,3.0,2013.13,y,0.51,0.606,0.025,167.6,,4.2,,2021.0,4,,Tok2021f,wds12465-2051a.png,136.2,11.5,0.189,0.009,2013.13,0.51,1948,0.06751030103050196,0.008513718336571763,249.0250336301343,15.225535612577922,0.12610991517761364,
192.134625,-15.719472222222223,124832.31-154310.1,12 48 32.310000,-15 43 10.10000,12485-1543,"WSI  74Aa,Ab",,111312.0,62505.0,8.2,,9.6,,2.661,y,0.002,0.0843,a,0.0008,55.3,0.8,146.6,,0.9,2011.094,y,0.005,0.508,0.007,145.6,,1.3,2000.0,,2,,Tok2017b,wds12485-1543e.png,2.661,0.002,0.0843,0.0008,2011.094,0.005,1953,0.11765426925261638,0.0014701190398685757,132.00025696624095,1.3411330212891215,0.012495246022157274,
192.16391666666667,60.31988888888889,124839.34+601911.6,12 48 39.340000,+60 19 11.60000,12487+6019,GJ 9417,,111456.0,62512.0,5.85,,,,1574.0,d,170.0,43.9,m,2.3,107.0,2.0,30.0,,90.0,48566.0,d,258.0,0.14,0.13,164.0,,63.0,,1991.0,9,,Gln2007,wds12487+6019s.png,4.309377138945927,0.4654346338124572,0.0439,0.0023,1991.8439425051336,0.7063655030800822,1954,0.03160386959301717,0.011903866226323827,40.449427097863364,133.80470547213056,0.3766585035192643,AC: HIP 62512 + HIP 64532. C component = A component of 13136+5643. SHY 66 AD: HIP 62512 + HIP 65327.
192.70691666666667,8.099194444444445,125049.66+080557.1,12 50 49.660000,+08 05 57.10000,12508+0806,HDS1803,,111660.0,62697.0,9.19,,9.31,,54.0,y,8.3,0.179,a,0.007,120.4,3.3,39.6,,5.8,1982.8,y,3.0,0.26,0.16,131.7,,17.9,,2021.0,3,,Tok2021f,wds12508+0806b.png,54.0,8.3,0.179,0.007,1982.8,3.0,1957,0.1562719448185202,0.047217628887882085,17.31984235709782,59.05236723167556,0.3021503888155758,
193.32404166666666,21.24502777777778,125317.77+211442.1,12 53 17.770000,+21 14 42.10000,12533+2115,STF1687AB,8695.0,112033.0,62886.0,5.15,,7.08,,486.3482,y,101.6832,1.34595,a,0.11221,34.132,5.931,60.531,,12.35,1929.2214,y,53.8046,0.14466,0.11126,51.278,,33.063,,2014.0,3,n,Izm2019,wds12533+2115c.png,486.3482,101.6832,1.34595,0.11221,1929.2214,53.8046,1961,1.2215430654426154,0.20468323045709202,201.86971194354308,60.953272250270544,0.16756120700740654,"35 Com. The trend in the RV's of star A suggests that the ascending node is in the third quadrant. AC: Star C (mag 9.75, 29"", G3IV-V) is physical according to LeBeau, LBu1990c and in very slow direct motion. AC: HJL 175. HJL1986 AC: H 5 130. MEv2010"
194.16475,-47.68630555555555,125639.54-474110.7,12 56 39.540000,-47 41 10.70000,12567-4741,I    83,,112361.0,63182.0,7.39,,7.68,,173.8351,y,25.1134,0.50986,a,0.02609,53.039,6.368,62.472,,10.321,1918.1949,y,2.3476,0.69834,0.0558,343.006,,23.026,,2014.0,3,n,Izm2019,wds12567-4741c.png,173.8351,25.1134,0.50986,0.02609,1918.1949,2.3476,1968,0.7767428803152283,0.11664299158273933,239.10833794890561,22.177771802786644,0.15016937333934968,1995.1028: Quadrant determined by speckle imaging analysis. Hor1996
194.30675,8.29375,125713.62+081737.5,12 57 13.620000,+08 17 37.50000,12572+0818,FIN 380,,112503.0,63221.0,7.5,,7.88,,55.0,y,0.38,0.235,a,0.09,86.4,0.5,164.9,,0.5,2023.61,y,0.3,0.877,0.012,120.8,,1.5,2000.0,2018.0,3,,Doc2018l,wds12572+0818d.png,55.0,0.38,0.235,0.09,2023.61,0.3,1970,0.040074857590311874,0.017287187812816088,355.68747672959415,3.768616223667923,0.4313724078459427,
195.14983333333333,-3.368611111111111,130035.96-032207.0,13 00 35.960000,-03 22 07.00000,13006-0322,AGC   5AB,8732.0,112992.0,63494.0,6.18,,8.78,,901.1939,y,470.6155,2.4367,a,1.15909,81.74,6.071,147.378,,6.362,1828.1674,y,49.1085,0.60916,0.29365,299.109,,33.455,,2005.0,5,n,Izm2019,wds13006-0322a.png,901.1939,470.6155,2.4367,1.15909,1828.1674,49.1085,1976,1.3986963669228194,1.230761517717038,214.57619641128304,91.50758544855805,0.879934735531455,46 Vir.
195.181625,56.36633333333334,130043.59+562158.8,13 00 43.590000,+56 21 58.80000,13007+5622,BU 1082,8739.0,113139.0,63503.0,5.02,,7.88,,106.6,y,6.35,1.215,a,0.028,46.2,0.4,90.1,,0.7,2027.5,y,0.13,0.375,0.003,118.8,,0.7,2000.0,2022.0,2,n,Sca2022d,wds13007+5622g.png,106.6,6.35,1.215,0.028,2027.5,0.13,1977,0.5510046117802343,0.013825807675155592,202.8576112110148,2.026658311035676,0.025091999920810015,"78 UMa. Baz1939b See Baize & Petit (1989) catalog of doubles with variable component. Baz1989d Malkov et al. (2012) derive dynamical, photometric, and spectroscopic masses of 2.69 +/- 0.73, 2.38, and 1.35 Msun, respectively. Mlk2012"
195.19408333333334,12.375722222222223,130046.58+122232.6,13 00 46.580000,+12 22 32.60000,13008+1223,BEU  16AB,,,63510.0,9.75,,,,13.709,y,0.037,427.73,m,0.44,130.79,0.2,56.13,,0.17,59365.0,d,18.0,0.2436,0.0012,158.81,,0.62,,,3,n,MnA2019,wds13008+1223a.png,13.709,0.037,0.42773000000000005,0.00044,2021.409993155373,0.049281314168377825,1978,0.36767107674055116,0.004271743266649445,106.78773233826772,1.342871309749938,0.011618382671051988,"AC: GJ 494 + ULAS J130041.72+122114.7. Primary is flare star DT Vir. Goldman et al. (2010 derive a spectral type T8.9 +0.2/-0.2 for this distant companion to Ross 458. Gdm2010 Based on colors and absolute magnitudes, Scholz et al. (2010) derive a spectral type T7.0 +/- 1.0 for the C component. Soz2010b"
195.56575,-71.54880555555556,130215.78-713255.7,13 02 15.780000,-71 32 55.70000,13023-7133,del Mus,,112985.0,63613.0,3.62,,,,423.2,d,0.1,12.1,m,0.35,120.0,2.3,58.0,,2.7,25945.0,d,5.5,0.52,0.06,319.0,,4.2,,1991.0,9,,Pbx2018,wds13023-7133s.png,1.1586584531143052,0.0002737850787132101,0.0121,0.00035,1929.9110198494182,0.015058179329226557,1979,0.010073896565760203,0.0016984641824962729,222.8397200281698,8.691026674924217,0.1686005183206983,Hipparcos astrometric solution assumed circular orbit (e = omega = 0) HIP1997d
195.956875,-5.1618055555555555,130349.65-050942.5,13 03 49.650000,-05 09 42.50000,13038-0510,EVT   3,,113449.0,63742.0,5.72,k,7.0,k,216.9,d,0.2,33.7,m,0.4,57.5,1.5,201.8,,1.6,53410.5,m,1.0,0.3,0.005,114.5,,0.5,,2010.0,4,n,EvT2012,wds13038-0510a.png,0.5938398357289528,0.0005475701574264203,0.0337,0.0004,2005.1088295687885,0.0027378507871321013,1982,0.020989504804577383,0.0038810761987552963,356.7336695924463,18.691868709133082,0.18490556279864748,Hipparcos astrometric solution assumed circular orbit (e = omega = 0) HIP1997d EVT 3 Primary is BY Dra type variable PX Vir. EvT2012
196.11241666666666,-13.262722222222223,130426.98-131545.8,13 04 26.980000,-13 15 45.80000,13044-1316,HU  642,8762.0,,63789.0,10.66,,10.41,,660.0,y,80.0,0.705,a,0.048,106.9,1.0,47.5,,1.0,1955.0,y,2.0,0.408,0.057,124.8,,2.2,2000.0,2018.0,5,,Doc2018l,wds13044-1316c.png,660.0,80.0,0.705,0.048,1955.0,2.0,1985,0.4958439226879563,0.04968392529583594,218.62008927235286,4.33602973689944,0.10020073459103976,
196.19412499999999,55.90277777777778,130446.59+555410.0,13 04 46.590000,+55 54 10.00000,13048+5555,WOR  23,,,63816.0,11.24,,12.21,,453.7496,y,235.0095,7.90896,a,6.22897,87.124,3.965,165.117,,5.018,2019.8517,y,8.7428,0.9179,0.15567,74.675,,15.591,,2012.0,5,,Izm2019,wds13048+5555a.png,453.7496,235.0095,7.90896,6.22897,2019.8517,8.7428,1986,1.0290301407432003,2.3440669246270467,350.6816670657578,67.37066455730744,2.277938062080555,
196.20741666666666,73.02494444444444,130449.78+730129.8,13 04 49.780000,+73 01 29.80000,13048+7302,BU  799AB,,113889.0,63822.0,6.6,,8.45,,1658.8378,y,661.1352,4.64697,a,2.93666,85.899,10.897,94.885,,12.808,2118.3246,y,289.1858,0.83747,0.12896,247.108,,40.822,,2015.0,5,,Izm2019,wds13048+7302a.png,1658.8378,661.1352,4.64697,2.93666,2118.3246,289.1858,1987,2.2075139191642306,3.003819033726176,123.86428058439765,103.2023821187728,1.3607248442009499,
196.41741666666667,-25.685,130540.18-254106.0,13 05 40.180000,-25 41 06.00000,13057-2541,LIM   1,,,,22.1,,22.5,,24.97,y,0.19,227.7,m,0.19,82.34,0.08,44.8,,0.2,60400.0,d,110.0,0.709,0.005,3.4,,2.1,,2015.0,3,,Dup2017,wds13057-2541a.png,24.97,0.19,0.22769999999999999,0.00019,2024.2436687200548,0.30116358658453113,1988,0.05491472787717934,0.02165455180810362,201.33087147002934,16.36911788519506,0.3943304946632086,"Kelu 1. Estimated orbital period >40 yrs, inclination >81deg. Spectral types L2 +/- 1 and L3.5 +/- 1 Gno2006"
196.56416666666667,20.729194444444442,130615.40+204345.1,13 06 15.400000,+20 43 45.10000,13063+2044,HU  739,8778.0,,63942.0,9.72,,12.11,,307.7763,y,120.3725,2.21493,a,0.5524,108.714,1.801,175.908,,2.861,1934.6695,y,10.1375,0.34805,0.16615,174.739,,16.973,,2010.0,5,,Izm2019,wds13063+2044c.png,307.7763,120.3725,2.21493,0.5524,1934.6695,10.1375,1989,1.7184797551276065,0.9548119577437604,201.0781230190979,40.35729371018546,0.5556143183501515,
197.01195833333333,-77.30980555555556,130802.87-771835.3,13 08 02.870000,-77 18 35.30000,13081-7719,HDS1839,,113693.0,64091.0,9.03,,11.3,,17.44,y,1.03,0.2007,a,0.0124,120.5,2.5,349.2,,5.4,2014.11,y,0.84,0.168,0.104,320.5,,19.0,2000.0,,3,,Tok2016e,wds13081-7719a.png,17.44,1.03,0.2007,0.0124,2014.11,0.84,1991,0.20445548759345547,0.034456670155546834,162.36624091886313,20.557729305369048,0.16852895738392387,
197.01195833333333,-77.30980555555556,130802.87-771835.3,13 08 02.870000,-77 18 35.30000,13081-7719,HDS1839,,113693.0,64091.0,9.03,,11.3,,17.01,y,0.36,0.205,a,0.005,119.5,1.2,167.8,,1.5,2015.01,y,0.36,0.16,0.026,163.6,,7.6,,2018.0,3,,Tok2019c,wds13081-7719b.png,17.01,0.36,0.205,0.005,2015.01,0.36,1992,0.21484695162249345,0.01617143674243294,156.1863042780268,6.408712381114575,0.07526956570855933,
197.01308333333333,26.94686111111111,130803.14+265648.7,13 08 03.140000,+26 56 48.70000,13081+2657,STT 260,8791.0,114109.0,64092.0,8.98,,9.5,,362.7,y,19.1,0.532,a,0.02,31.9,2.1,3.7,,3.8,1996.3,y,0.16,0.814,0.008,278.6,,3.9,2000.0,2022.0,4,n,Sca2022d,wds13081+2657b.png,362.7,19.1,0.532,0.02,1996.3,0.16,1993,0.3772835687533873,0.01873584750381771,51.89599739749885,5.996656090084938,0.0496598554920489,"Malkov et al. (2012) derive dynamical, photometric, and spectroscopic masses of 1.47 +/- 0.91, 2.41, and 1.07 Msun, respectively. Mlk2012"
197.21258333333333,5.207222222222223,130851.02+051226.0,13 08 51.020000,+05 12 26.00000,13088+0513,CRJ   5,,114174.0,64150.0,5.2,,10.4,,76.8,y,9.2,1.08,a,1.516,88.7,2.0,-12.0,,1.5,1974.6,y,6.4,0.91,2.0,71.0,,28.0,,,4,,VSP2021a,wds13088+0513a.png,76.8,9.2,1.08,1.516,1974.6,6.4,1994,0.46212004806436596,1.0846952982154423,267.4224843510453,130.24952101230832,2.347215410278763,
197.49699999999999,17.529444444444444,130959.28+173146.0,13 09 59.280000,+17 31 46.00000,13100+1732,STF1728AB,8804.0,114378.0,64241.0,4.85,,5.53,,9442.4,d,3.0,0.67144,a,0.00033,90.0501,0.0062,12.2272,,0.0098,57056.84,m,0.36,0.5106,0.00061,280.563,q,0.026,2000.0,2015.0,1,n,Mut2015,wds13100+1732c.png,25.85188227241615,0.008213552361396304,0.67144,0.00033,2015.0919644079393,0.0009856262833675565,1998,0.010453542215964569,0.0005999419214470946,7.474955245733679,0.6454351548208304,0.05739125638492835,"42 Com = alp Com = Diadem. Baz1964 AB: Additional notes may be found in Madler (1844). Mad1844 AB. A preliminary orbit for this edge-on pair indicates that one of the F5 V stars may partially eclipse the other in early 1990. Components reversed rel std sol's, e.g. in Hartkopf et al. Hrt1989 (1989). Their preliminary orbit for this edge-on pair indicated that one F5V star may have partially eclipsed the other in early 1990. See Baize & Petit (1989) catalog of doubles with variable component. Baz1989d 1997.1179: The magnitude difference of the system is listed in the WDS as 0.0. Our reduction does not give the quadrant unambiguously, so we adopt the quadrant that gives a position angle consistent with previous measures in the WDS. Hor1997 Spectral types amd masses of components assigned by ten Brummelaar et al., based on adaptive optics observations. TtB2000 Calculated mass sum is 2.45 +/- 0.18 Msun, reasonable for two F5 dwarfs. Closest approach of about 0.32 mas is predicted around 2015 Jan 24 (to within about a week), eclipse duration ~1.5 days. Mut2010b Muterspaugh et al. (2015) revised their orbit, following discovery of Mut2015 three old measures whose theta measures had incorrect quadrants, which had led to an incorrect prediction of the eclipse timing."
197.9135,-26.551722222222224,131139.24-263306.2,13 11 39.240000,-26 33 06.20000,13117-2633,FIN 305,,114576.0,64375.0,7.2,,7.43,,20.07,y,0.5,0.226,a,0.002,114.4,1.0,8.4,,1.0,2021.801,y,0.8,0.989,0.008,91.7,,3.0,,2019.0,2,n,GmJ2022,wds13117-2633h.png,20.07,0.5,0.226,0.002,2021.801,0.8,2001,0.14409071680677238,0.014162077317962467,105.25544956149557,8.769319783316082,0.09828584125203574,"Malkov et al. (2012) derive dynamical, photometric, and spectroscopic masses of 6.21 +/- 2.03, 3.60, and 1.82 Msun, respectively. Mlk2012 Docobo & Andrade (2013) derive a dynamical parallax of 9.71 +/- 0.45 mas and component masses 1.76 +/- 0.32 and 1.67 +/- 0.30 Msun. See paper for extensive notes on this system. Doc2013d"
198.00841666666665,32.08552777777778,131202.02+320507.9,13 12 02.020000,+32 05 07.90000,13120+3205,STT 261,8814.0,114723.0,64405.0,7.4,,7.64,,772.2055,y,466.7683,1.75903,a,0.7946,105.752,8.195,153.64,,6.404,1786.7195,y,29.908,0.75082,0.16401,359.793,,52.637,,2015.0,4,n,Izm2019,wds13120+3205c.png,772.2055,466.7683,1.75903,0.7946,1786.7195,29.908,2002,1.6798934344395526,1.1773668345603154,339.26070300947856,49.439803611502306,0.7008580487446869,"Scardia et al. say the quadrant is unambiguous for their 2004 theta Sca2005a value of 159.2; this does not agree with other determinations of magnitude difference, however."
198.07345833333332,-59.92052777777778,131217.63-595513.9,13 12 17.630000,-59 55 13.90000,13123-5955,SEE 170AB,,114529.0,64425.0,5.3,,6.0,,27.51,y,0.5,0.166,a,0.001,61.9,0.8,101.6,,0.8,2022.175,y,0.036,0.661,0.006,197.4,,1.9,2000.0,2022.0,2,n,Tok2023a,wds13123-5955d.png,27.51,0.5,0.166,0.001,2022.175,0.036,2003,0.1394728908235592,0.003942031811614105,84.17753637736234,1.676372568828005,0.028263785086386356,"The RV's of 1916 are quite uncertain. There may be a variation, and it may be related to the visual motion. The A component is also a Beta Lyrae-type system. See Baize & Petit (1989) catalog of doubles with variable component. Baz1989d One component is V831 Cen, a beta Lyr system and also an SB with orbital period ~0.64d. Zas2009"
198.232125,-59.81633333333333,131255.71-594858.8,13 12 55.710000,-59 48 58.80000,13129-5949,"HDS1850Aa,Ab",,114630.0,64478.0,6.37,,9.69,,29.11,y,0.34,0.3134,a,0.0034,89.0,0.4,279.7,,0.2,1997.27,y,1.55,0.173,0.018,326.4,,17.6,2000.0,2015.0,4,n,Tok2016b,wds13129-5949a.png,29.11,0.34,0.3134,0.0034,1997.27,1.55,2004,0.19295305138394708,0.07533063578586004,276.9857964220395,31.15441838272912,0.3904091448440667,"LDS 435. HDS1850 Aa,Ab: Hipparcos parallax 23.72 +/- 0.60 mas. Dynamical parallax 23.6 mas, masses 1.56 and 0.79 Msun. This is a chromospherically active G0V dwarf and a ROSAT X-ray source. There are at least four components in the system: Aa1,Aa2 is a double-lined spectroscopic and eclipsing binary with 4.2 d period, Aa,Ab is the pair considered here, and the visual companion B at 25.5"" is physical. The orbits of Aa1,Aa2 and Aa,Ab may be co-planar. Tok2012b Aa,Ab: GJ 2099. Aa is SB2E, P=4.233d Tok2014d"
198.32816666666668,16.36325,131318.76+162147.7,13 13 18.760000,+16 21 47.70000,13133+1621,DOC   1,,114882.0,,8.13,,8.93,,25.402,y,0.142,88.0,m,3.0,60.5,1.0,282.6,,1.5,2015.138,y,0.164,0.401,0.017,207.0,,4.0,2000.0,2017.0,5,,Doc2018h,wds13133+1621b.png,25.402,0.142,0.088,0.003,2015.138,0.164,2006,0.11808454811382493,0.004446575201566925,289.7393573931349,2.6740392057345,0.03765585991217707,Orbital parallax is 7.63 +/- 0.30 mas. Mass of the primary is 1.240 +/- 0.224 \msun. Mass of the secondary is 1.134 +/- 0.183 \msun. Doc2018h
198.49516666666665,-48.8175,131358.84-484903.0,13 13 58.840000,-48 49 03.00000,13140-4849,RST 628,,114854.0,64558.0,9.11,,9.56,,293.4,y,84.7,0.243,a,0.045,159.2,10.3,155.3,,33.4,2012.76,y,0.42,0.706,0.056,77.7,,36.0,2000.0,2021.0,4,n,Tok2022g,wds13140-4849b.png,293.4,84.7,0.243,0.045,2012.76,0.42,2010,0.11994445821390534,0.03967280040784617,345.4197695427104,51.65770928674816,0.33075976163146187,
198.58383333333333,13.33286111111111,131420.12+131958.3,13 14 20.120000,+13 19 58.30000,13143+1320,LAW   2,,,,11.9,r,12.8,r,9.68,y,0.16,0.15,a,0.003,49.9,1.8,57.3,,2.8,2013.612,y,0.026,0.595,0.007,212.2,,4.3,,2021.0,2,n,Tok2021f,wds13143+1320b.png,9.68,0.16,0.15,0.003,2013.612,0.026,2011,0.201042225569735,0.008114614060277347,59.23172649565171,4.564459200624111,0.04036273492934772,"Distance 9.8 +/- 2.0 pc Law2006 NLTT 3370. Schlieder et al. (2014) derive the following properties for the A and B components: log (L/Lsun) -2.64 +/- 0.06 -2.68 +/- 0.06 Teff (K) 3200 +/- 500 3100 +/- 500 Mass (Mjup) 97 +41/-48 91 +41/-44 SJE2014 Recently, Schlieder et al. (2014) reported NLTT 33370 as a binary. In SJE2014 NACO images approximately coincident with the AstraLux images, the projected separation of the binary is ∼75 mas, which is consistent . with the fact that the binary is unresolved in the AstraLux images. Jnn2014 Dupuy et al. (2016) derive an orbit for LSPM J1314+1320AB using astrometry from Keck/NIRC2 and the VLBA. Derived parameters for A and B are as follows: Mass (Mjup) 92.8 +/- 0.6 91.7 +/- 1.0 . Age (Myr) 79.9 -2.7/+2.5 81.7 -3.3/+2.9 . Teff (K) 2954 +/- 3 2947 +/- 4 . Radius (Rjup) 1.831 +/- 0.018 1.808 +/- 0.018 . log(g) (cm/s^2) 4.836 +/- 0.010 4.842 +/- 0.011 . Li/Li_init 0.12 -0.05/+0.03 0.17 +/- 0.07 . Mbol (mag) 11.290 +/- 0.025 11.328 +/- 0.025 . log (Lbol/Lsun) -2.616 +/- 0.010 -2.631 +/- 0.010 . Parallax is 57.975 +/- 0.045 mas, distance 17.249 +/- 0.013 pc, the integrated spectral type M7.0 +/- 0.2 (optical), M6 +/- 1 (near-IR). Dup2016"
198.61491666666663,-24.28427777777778,131427.58-241703.4,13 14 27.580000,-24 17 03.40000,13145-2417,FIN 297AB,8831.0,114993.0,64603.0,7.51,,7.48,,60.61,y,0.25,246.2,m,1.2,67.58,0.14,10.74,,0.14,1957.5,y,0.27,0.7323,0.0049,111.22,,0.35,,,2,n,Mdz2021,wds13145-2417f.png,60.61,0.25,0.2462,0.0012,1957.5,0.27,2012,0.12615422940649879,0.0015166425230819475,232.85340784651987,2.5684607052055544,0.012022129818533204,"Inclination corrected from 65.6 to 66.6 by Ruymaekers & Nys (1995) Ruy1995 AB: Malkov et al. (2012) derive dynamical, photometric, and spectroscopic masses 0.94 +/- 0.48, 3.32, and 1.45 Msun, respectively. Mlk2012"
198.78595833333335,35.44577777777778,131508.63+352644.8,13 15 08.630000,+35 26 44.80000,13151+3527,BD+36 2352,,115197.0,64648.0,6.82,,,,1267.0,d,294.0,8.8,m,5.2,99.0,8.0,131.0,,22.0,49150.0,d,448.0,0.29,0.37,81.0,,42.0,,1991.0,9,,Gln2007,wds13151+3527r.png,3.468856947296372,0.8049281314168377,0.0088,0.005200000000000001,1993.4428473648186,1.2265571526351813,2014,0.005235726456277668,0.004853069635989252,236.5891947347383,120.1414124787381,0.9269142833408327,
199.15491666666668,50.571333333333335,131637.18+503416.8,13 16 37.180000,+50 34 16.80000,13166+5034,STT 263,8843.0,115477.0,64782.0,9.53,,9.74,,2112.5808,y,971.3561,4.42057,a,2.56109,85.036,6.71,124.763,,19.914,1706.9017,y,446.9001,0.74348,0.20841,287.456,,18.592,,2015.0,4,,Izm2019,wds13166+5034a.png,2112.5808,971.3561,4.42057,2.56109,1706.9017,446.9001,2016,1.8562178686771071,2.0998905951282643,245.21314266256536,106.13560275145548,1.1312737747885264,
199.18770833333332,-65.13813888888889,131645.05-650817.3,13 16 45.050000,-65 08 17.30000,13168-6508,HR 5000,,115149.0,64790.0,6.07,,,,147.0,d,2.0,7.6,m,2.8,58.0,12.0,74.0,,14.0,48380.0,d,20.0,0.38,0.27,81.0,,32.0,,1991.0,9,,Gln2007,wds13168-6508r.png,0.40246406570841886,0.0054757015742642025,0.0076,0.0028,1991.3347022587268,0.05475701574264202,2017,0.005992155911360581,0.0032214390028649227,336.5813321929892,93.937345295264,0.5376093430341772,
199.21270833333332,17.017194444444442,131651.05+170101.9,13 16 51.050000,+17 01 01.90000,13169+1701,BU  800AB,8841.0,115404.0,64797.0,6.66,,9.5,,607.2223,y,220.7846,6.36385,a,1.12646,94.417,0.548,104.659,,0.665,1819.455,y,26.8889,0.31334,0.12475,217.465,,48.581,,2015.0,4,n,Izm2019,wds13169+1701b.png,607.2223,220.7846,6.36385,1.12646,1819.455,26.8889,2018,5.479029890348238,2.447106749544659,103.85971183179873,45.900298041283776,0.4466313925126488,"Hyperbolic orbit by Hopmann (1960). Hop1960b sigma = areal constant in the true orbit = 0.2700 arcsec^2/yr q = periastron distance in the true orbit = 5"".0334 All hyperbolic orbits rejected from Fourth Orbit Catalog Wor1983 HIP 64797. See Allen et al. (2000) for information on metallicity, AlC2000 age, galactic orbital parameters, etc. AB: H 2 46. MEv2010 AB: Additional notes may be found in Worley (1956). Wor1956b AC: Optical pair, based on study of relative motion of the components using the method of apparent motion parameters. Kiy2008 AC: Rectilinear solution by Friedman et al. (2011). USN2011a"
199.3745416666667,-0.6760277777777778,131729.89-004033.7,13 17 29.890000,-00 40 33.70000,13175-0041,FIN 350,,115488.0,64838.0,7.1,,7.1,,9.13,y,0.03,0.0795,a,0.002,57.0,0.5,18.8,,1.5,2017.487,y,0.05,0.622,0.007,170.8,,3.5,2000.0,2014.0,2,,AlW2017,wds13175-0041e.png,9.13,0.03,0.0795,0.002,2017.487,0.05,2021,0.03158530154430274,0.002987797094197335,80.7995048659353,8.41977979857123,0.09459454075518443,"This binary is comprised of a pair of F0V stars of near-zero magnitude difference, so there is considerable uncertainty as to whether the orbit is of short-period/high-eccentricity (P~9yr, e~0.6) or long- period/low-eccentricity (P~18yr, e~0.0). The rms residuals to the speckle observations are slightly smaller for the long-period orbit, but mass sums (a^3/P^2) for the two orbits differ by just 2%, insufficient to rule out either solution on the basis of plausibility. Hrt1994 (Later speckle observations near periastron appeared to favor a short- period solution, but this is still uncertain.) See Baize & Petit (1989) catalog of doubles with variable component. Baz1989d Malkov et al. (2012) derive dynamical, photometric, and spectroscopic masses of 3.39 +/- 0.31, 3.27, and 1.45 Msun, respectively. Mlk2012"
199.68483333333333,-58.26702777777778,131844.36-581601.3,13 18 44.360000,-58 16 01.30000,13187-5816,GAA  25,,115496.0,64941.0,7.2,k,9.2,k,15.269309,d,6e-06,1.363,m,0.003,87.6,0.3,343.8,,0.1,56807.2172,d,0.0007,0.422,0.0002,140.144,,0.031,,,2,n,GaA2023,wds13187-5816a.png,0.04180508966461328,1.642710472279261e-08,0.001363,3e-06,2014.4071655030796,1.916495550992471e-06,2023,0.000736001719798718,2.1847917121554003e-06,338.4164971108855,0.6682806357370664,0.0029684600638608533,V963 Cen
199.74325000000002,-25.595555555555553,131858.38-253544.0,13 18 58.380000,-25 35 44.00000,13190-2536,HDS1866,,115683.0,64970.0,8.52,,9.9,,22.72,y,0.37,0.1435,a,0.0032,137.8,2.6,18.3,,5.0,2008.29,y,0.16,0.397,0.024,225.8,,5.4,,,3,,Tok2020e,wds13190-2536a.png,22.72,0.37,0.1435,0.0032,2008.29,0.16,2024,0.11781936000013234,0.005958201913219154,272.7650172431479,10.438041132112378,0.05057065250746958,
200.17320833333335,2.9421944444444446,132041.57+025631.9,13 20 41.570000,+02 56 31.90000,13207+0257,STF1734,8864.0,115995.0,65119.0,6.77,,7.29,,973.8333,y,439.7244,1.46098,a,0.60774,106.766,6.565,166.63,,12.712,2119.6129,y,53.5238,0.61244,0.31005,87.57,,32.025,,2015.0,4,,Izm2019,wds13207+0257a.png,973.8333,439.7244,1.46098,0.60774,2119.6129,53.5238,2029,0.7949173499919102,0.548721111194217,179.26317821836417,61.48035231754789,0.6902869980128138,
200.21304166666667,43.99011111111111,132051.13+435924.4,13 20 51.130000,+43 59 24.40000,13209+4359,GC 18063,,116127.0,65135.0,6.52,,,,544.8827,d,17.1978,8.76,m,1.23,133.37,14.29,31.81,,19.7,48226.1836,d,36.2169,0.6403,0.1882,311.92,,31.36,,1991.0,9,n,HIP1997d,wds13209+4359r.png,1.4918075290896646,0.04708501026694045,0.00876,0.00123,1990.9135759069134,0.09915646817248461,2030,0.00881425464545341,0.0037106216386880012,253.60456981184973,66.91090175422495,0.42097962765371466,Hipparcos astrometric solution assumed circular orbit (e = omega = 0) HIP1997d
