ra_j2000_deg,dec_j2000_deg,ra_dec_j2000,ra_j2000_hms,dec_j2000_dms,wds_designation,discoverer_designation,ads_number,hd_number,hip_number,v1_mag,v1_mag_flag,v2_mag,v2_mag_flag,period_value,period_unit_code,period_error_value,axis_value,axis_unit_code,axis_error_value,inclination,inclination_error,ascending_node,node_flag,node_error,periastron_time_value,time_unit_code,time_error,eccentricity,eccentricity_error,periastron_longitude,periastron_longitude_flag,periastron_longitude_error,equinox,last_observation,grade,notes_flag,reference,png_file,period_years,period_error_years,semimajor_axis_arcsec,axis_error_arcsec,periastron_time_years,time_error_years,line_number,separation_current,separation_error,position_angle_current,position_angle_error,separation_error_dimensionless,notes
134.703,-53.05694444444444,085848.72-530325.0,08 58 48.720000,-53 03 25.00000,08588-5303,VSP  24,,,,8.7,,12.2,,6.0,y,4.0,0.057,a,0.028,55.0,14.0,335.0,,110.0,2020.0,y,3.0,0.86,0.38,330.0,,110.0,2000.0,2019.0,5,n,VSP2022b,wds08588-5303a.png,6.0,4.0,0.057,0.028,2020.0,3.0,1437,0.053148894697815044,0.041224477208310316,115.1062442241018,156.7758863173377,0.7756412893005102,V524 Vel.
134.73466666666667,8.473916666666668,085856.32+082826.1,08 58 56.320000,+08 28 26.10000,08589+0829,DEL   2,,,,10.7,,12.7,,5.532,y,0.002,0.391,a,0.001,123.7,0.4,280.1,,0.3,2006.441,y,0.007,0.771,0.002,19.8,,0.6,2000.0,2022.0,2,n,Tok2023a,wds08589+0829d.png,5.532,0.002,0.391,0.001,2006.441,0.007,1438,0.663697756570438,0.0025709146017022116,88.66181178842928,0.48656499126927644,0.003873622558236509,"G 41-14. A triple system with a close spectroscopic pair on a 7.6 day orbit, and one wider component which is reported at a separation of 620 mas in Delfosse et al. (1999). Subsequently, an orbit has been Del1999a determined for the wider pair (Hartkopf et al. 2012), with a period of Hrt2012a 5.66 years and a 424 mas angular semi-major axis. Using the estimated orbital elements to predict the location of the wider component in Jan 2012 when the AstraLux image was taken, the predicted separation is ∼100 mas. This is in excellent agreement with what is seen in the . AstraLux image, where the PSF is substantially extended, but not quite sufficiently to get a satisfactory binary fit. Jnn2014"
134.80187499999997,48.04183333333333,085912.45+480230.6,08 59 12.450000,+48 02 30.60000,08592+4803,"HJ 2477A,BC",7114.0,76644.0,44127.0,3.13,,9.2,,486.0288,y,221.5399,8.31175,a,2.30214,75.659,3.295,165.245,,5.439,2101.3123,y,54.3109,0.46809,0.24843,33.303,,36.805,,2012.0,5,n,Izm2019,wds08592+4803i.png,486.0288,221.5399,8.31175,2.30214,2101.3123,54.3109,1439,4.675915958608931,3.276394285483053,90.68305972757128,92.51036219523843,0.7006957170500064,"iot UMa = 9 UMa = Talitha. A is a Delta Scuti-type variable and SB1, P = 11.03y. A,BC: STT 196. A premature orbit has been computed. Quadruple. A,BC: While the orbit may be good for ephemerides, system is unstable. PkO2014 2009.822: Observation incorrectly attributed to 11491+1434 in Rdr2015 Rodriguez et al. 2015 and assigned the discoverer designation RDR 3AE. Correction provided by G. Duchene (private comm.). HU 628 See Baize & Petit (1989) catalog of doubles with variable component. Baz1989d 2009.822: Observation incorrectly attributed to 11491+1434 in Rdr2015 Rodriguez et al. 2015 and assigned the discoverer designation RDR 3Ea,Eb. Correction provided by G. Duchene (private comm). AC measures are X coded so they are omitted when fitting the orbit of HU 628A,BC but are not incorrect or bad measures"
134.8022083333333,48.04130555555555,085912.53+480228.7,08 59 12.530000,+48 02 28.70000,08592+4803,HU  628BC,7114.0,76644.0,44127.0,9.9,,10.1,,39.4,y,0.1,0.7,a,0.01,111.6,1.1,24.5,,1.3,1999.1,y,0.7,0.35,0.02,354.2,,4.6,,2011.0,3,n,DRs2012,wds08592+4803e.png,39.4,0.1,0.7,0.01,1999.1,0.7,1440,0.7639170878724943,0.05255917210079487,192.6537537642287,3.211616876574748,0.06880219455120702,"iot UMa = 9 UMa = Talitha. A is a Delta Scuti-type variable and SB1, P = 11.03y. A,BC: STT 196. A premature orbit has been computed. Quadruple. A,BC: While the orbit may be good for ephemerides, system is unstable. PkO2014 2009.822: Observation incorrectly attributed to 11491+1434 in Rdr2015 Rodriguez et al. 2015 and assigned the discoverer designation RDR 3AE. Correction provided by G. Duchene (private comm.). HU 628 See Baize & Petit (1989) catalog of doubles with variable component. Baz1989d 2009.822: Observation incorrectly attributed to 11491+1434 in Rdr2015 Rodriguez et al. 2015 and assigned the discoverer designation RDR 3Ea,Eb. Correction provided by G. Duchene (private comm). AC measures are X coded so they are omitted when fitting the orbit of HU 628A,BC but are not incorrect or bad measures"
135.12783333333334,32.41755555555555,090030.68+322503.2,09 00 30.680000,+32 25 03.20000,09005+3225,HU  718,7124.0,76975.0,44230.0,9.3,,9.49,,139.765,y,1.185,0.552,a,0.061,102.1,2.4,34.3,,6.5,2019.142,y,0.887,0.783,0.036,79.3,,2.3,2000.0,2010.0,3,n,FMR2015b,wds09005+3225a.png,139.765,1.185,0.552,0.061,2019.142,0.887,1443,0.2832646160465819,0.03978490543172465,212.5770086824673,6.8553683633997435,0.14045137718571304,A premature orbit has been computed.
135.16008333333335,41.782666666666664,090038.42+414657.6,09 00 38.420000,+41 46 57.60000,09006+4147,KUI  37AB,,76943.0,44248.0,4.18,,6.48,,7961.0,d,1.8,0.64566,a,0.00065,131.366,0.099,203.74,,0.1,49262.6,m,9.1,0.15075,0.00084,32.3,,0.44,2000.0,2008.0,1,n,Mut2010b,wds09006+4147a.png,21.796030116358658,0.004928131416837783,0.64566,0.00065,1993.7524982888435,0.02491444216290212,1444,0.7047128619664595,0.00177690471758088,6.931058943501198,0.40756264828238215,0.0025214591835638314,"10 UMa. Hyad. Well observed RV variation in agreement with the visual orbit. Spectral types and masses of components assigned by ten Brummelaar et al., based on adaptive optics observations. TtB2000 Calculated mass sum is 2.44 +/- 0.12 Msun, consistent with spectral types F5V. Mut2010b AB: Additional notes may be found in Duruy (1941), Dur1941 Duruy (1942), and Dur1942b Baize (1943). Baz1943a AB: Martin et al. (1998) derive component masses 1.525 +/- 0.104 and 0.920 +/- 0.080 Msun. Mig1998 AB: Malkov et al. (2012) derive dynamical, photometric, and spectroscopic masses 2.37 +/- 0.33, 2.39, and 2.14 Msun, respectively. Mlk2012 AB: A typographical error in the Muterspaugh et al. (2010) orbit has Mut2010b been corrected; period is 7961.0d, not 7691.0d. Noticed by Rick Wasson (2016, private comm.) STT 566 AB,C: Optical pair, based on study of relative motion of the components using the method of apparent motion parameters. Kiy2008 AB,C: Rectilinear solution by Hurowitz et al. (2014). USN2014a"
135.32283333333336,15.265777777777778,090117.48+151556.8,09 01 17.480000,+15 15 56.80000,09013+1516,STF1300AB,7139.0,77175.0,44295.0,9.47,,9.73,,878.8788,y,403.0795,5.03669,a,1.51389,117.434,8.351,23.968,,15.634,1734.0729,y,60.7265,0.41763,0.28989,76.263,,48.002,,2015.0,4,n,Izm2019,wds09013+1516b.png,878.8788,403.0795,5.03669,1.51389,1734.0729,60.7265,1445,4.410034267210158,2.1240919394788813,171.98510465207977,67.6897960159416,0.4816497584320605,NLTT 20763/20764 Chm2004
135.61166666666668,-66.39608333333334,090226.80-662345.9,09 02 26.800000,-66 23 45.90000,09024-6624,TOK 197,,78045.0,44382.0,4.7,,4.8,,0.652,y,0.001,0.0321,a,0.0013,101.9,2.3,105.3,,1.4,2015.593,y,0.063,0.041,0.038,248.5,,34.2,,2018.0,2,,Tok2019c,wds09024-6624b.png,0.652,0.001,0.0321,0.0013,2015.593,0.063,1447,0.022464720524006013,0.008545443179709617,311.2607152742823,54.83981227789626,0.3803939234667031,
135.90650000000002,47.156666666666666,090337.56+470924.0,09 03 37.560000,+47 09 24.00000,09036+4709,A  1585,7158.0,77327.0,44471.0,4.16,,4.54,,13007.2,d,9.7,0.18194,a,0.00025,109.41,0.066,105.641,,0.08,50404.0,m,12.0,0.5584,0.0015,355.63,,0.36,2000.0,2008.0,2,n,Mut2010b,wds09036+4709a.png,35.61177275838467,0.02655715263518138,0.18194,0.00025,1996.8774811772757,0.03285420944558522,1448,0.14845972900520107,0.0013677278569137034,267.5444661126217,0.2982912675684268,0.009212786969763275,"kap UMa = 12 UMa = Alkaphrah. Elongations and quadrant doubtful. B__1963b See Baize & Petit (1989) catalog of doubles with variable component. Baz1989d 1975.950: This observation was made under very poor conditions and yielded a poor set of fringes. BLM1978 1981.350: This observation was incorrectly attributed to Fin 347 by Tok1982a Tokovinin (1982a) (noted in Tokovinin 1982b) Tok1982b Calculated mass sum is 6.30 +/- 0.98 Msun, not well-constrained. Mut2010b Malkov et al. (2012) derive dynamical, photometric, and spectroscopic masses of 6.63 +/- 1.41, 9.53, and 2.19 Msun, respectively. Mlk2012"
136.5765,-59.06747222222223,090618.36-590402.9,09 06 18.360000,-59 04 02.90000,09063-5904,LTT 3359,,78549.0,44676.0,8.52,,,,1137.9121,d,102.553,19.0,m,1.89,40.5,7.67,123.3,,17.38,48939.3008,d,51.0601,0.3624,0.1639,5.71,,21.58,,1991.0,9,n,HIP1997d,wds09063-5904r.png,3.1154335386721423,0.28077481177275837,0.019,0.00189,1992.86598439425,0.1397949349760438,1449,0.01799474006664884,0.006079674095282638,308.75359928867243,83.78254908928834,0.33785840044172727,Hipparcos astrometric solution assumed circular orbit (e = omega = 0) HIP1997d
136.992625,21.903027777777776,090758.23+215410.9,09 07 58.230000,+21 54 10.90000,09080+2154,JNN  66,,,,13.4,,14.5,,10.2,y,2.0,309.0,m,16.0,79.5,0.3,106.6,,0.9,2024.51,y,0.17,0.9,0.013,271.07,,0.3,2000.0,2016.0,4,,Jnn2022,wds09080+2154a.png,10.2,2.0,0.309,0.016,2024.51,0.17,1452,0.13809436250608187,0.010833281350709633,132.23573004659193,6.000222908678439,0.07844839683613095,
137.1975833333333,26.63,090847.42+263748.0,09 08 47.420000,+26 37 48.00000,09088+2638,75 Cnc,,78418.0,44892.0,5.98,,,,19.412347,d,2.3e-05,5.8696,m,0.0096,146.88,0.25,171.892,,0.085,53895.4025,m,0.0024,0.19494,0.00011,283.389,,0.039,2000.0,,8,n,Knc2010,wds09088+2638r.png,0.05314810951403148,6.297056810403833e-08,0.0058696,9.6e-06,2006.4364202600955,6.570841889117043e-06,1455,0.006250341343777641,1.0197957662332787e-05,13.095995559191183,0.16342683986149553,0.0016315841169994801,"AB: 75 Cnc. A is a spectroscopic binary. B is BD+27@1716. AB: Optical pair, based on study of relative motion of the components using the method of apparent motion parameters. Kiy2008 75 Cnc Combined spectroscopic/astrometric solution, based on high-resolution echelle spectra plus archival PTI visibility measurements. Derived masses 1.173 +/- 0.024 and 1.011 +/- 0.021 Msun, distance 31.246 +/- 0.051 pc. Knc2010 Malkov et al. (2012) derive dynamical, photometric, and spectroscopic masses of 2.13 +/- 4.27, 1.98, and 1.07 Msun, respectively. Mlk2012"
137.48850000000002,-28.75575,090957.24-284520.7,09 09 57.240000,-28 45 20.70000,09100-2845,B   179,7223.0,78921.0,45003.0,9.44,,9.64,,80.35,y,0.84,0.372,a,0.006,116.3,1.3,169.4,,1.1,2026.88,y,0.62,0.562,0.025,158.5,,3.0,,2018.0,3,,Tok2019c,wds09100-2845c.png,80.35,0.84,0.372,0.006,2026.88,0.62,1457,0.13382966712552968,0.016054625598108364,11.69062938030743,8.649768946122947,0.11996312882590847,
137.59804166666666,67.13425000000001,091023.53+670803.3,09 10 23.530000,+67 08 03.30000,09104+6708,STF1306AB,7203.0,78154.0,45038.0,4.87,,8.85,,920.9005,y,90.7281,5.73856,a,0.40385,144.031,1.72,105.205,,1.772,1917.0555,y,0.2205,0.79257,0.01527,334.501,,1.122,,2015.0,4,n,Izm2019,wds09104+6708d.png,920.9005,90.7281,5.73856,0.40385,1917.0555,0.2205,1458,4.733347359761105,0.5010312370749684,344.43606152562154,4.4250988025900755,0.10585135613209165,sig 2 UMa = 13 UMa. See Baize & Petit (1989) catalog of doubles with variable component. Baz1989d AB: H 3 54. MEv2010
137.75245833333332,-19.483083333333333,091100.59-192859.1,09 11 00.590000,-19 28 59.10000,09110-1929,I   824,7225.0,79034.0,,9.3,,9.4,,940.0,y,140.0,0.492,a,0.05,130.3,19.7,116.5,,28.5,2029.37,y,13.23,0.869,0.231,18.0,,40.0,,2018.0,4,n,GmJ2022,wds09110-1929b.png,940.0,140.0,0.492,0.05,2029.37,13.23,1460,0.11442837308205109,0.06761637777004795,164.01503613980933,139.18030028057882,0.5909056989000752,"Spectrum: Fm delta Del. Ma,Mb = 1.83 +/- 0.16 , 1.79 +/- 0.15 \msun. GmJ2022"
138.10854166666664,-7.109805555555555,091226.05-070635.3,09 12 26.050000,-07 06 35.30000,09124-0707,GAA   7,,79193.0,45184.0,6.1,,6.5,,7.750468,d,6e-06,1.329,m,0.007,92.5,0.26,75.76,,0.11,24.421,d,0.032,0.094,0.004,225.38,,1.6,2000.0,2017.0,4,n,GaA2019,wds09124-0707a.png,0.02121962491444216,1.642710472279261e-08,0.0013289999999999999,7e-06,1858.9443422313486,8.761122518822725e-05,1463,0.0006849735074086261,6.493407474652661e-05,79.80234083328696,0.68524349178515,0.09479793604307925,"KW Hya. Ma,Mb = 1.975 +/- 0.028 , 1.487 +/- 0.013 \msun, GaA2019 orbital parallax = 11.462 +/- 0.074 mas."
138.13299999999998,-40.531555555555556,091231.92-403153.6,09 12 31.920000,-40 31 53.60000,09125-4032,B  1115,,79400.0,45191.0,9.32,,9.83,,136.36,y,5.18,0.33,a,0.006,142.1,1.5,103.4,,2.2,2005.756,y,0.271,0.442,0.016,270.4,,3.5,2000.0,2022.0,3,,Tok2023a,wds09125-4032c.png,136.36,5.18,0.33,0.006,2005.756,0.271,1464,0.29479356179273875,0.007094880524791188,91.42358647663976,4.556494863180376,0.024067284514779887,
138.21095833333334,-60.916805555555555,091250.63-605500.5,09 12 50.630000,-60 55 00.50000,09128-6055,HDO 207AB,,79699.0,45214.0,6.97,,7.27,,400.0,y,30.0,0.548,a,0.007,76.4,1.5,223.7,q,1.5,1960.65,y,1.65,0.538,0.05,149.0,,5.0,2000.0,2013.0,4,n,Doc2016d,wds09128-6055b.png,400.0,30.0,0.548,0.007,1960.65,1.65,1465,0.14416209564015892,0.031144016402818574,137.71304405619367,30.168012871773964,0.21603470915514947,"AB: Malkov et al. (2012) derive dynamical, photometric, and spectroscopic masses 34.09 +/- 12.51, 5.38, 2.57 Msun, respectively. Mlk2012"
138.376125,-62.98594444444444,091330.27-625909.4,09 13 30.270000,-62 59 09.40000,09135-6259,VSP  25,,,,9.2,,10.3,,7.0,y,5.0,0.03,a,0.015,53.0,17.0,300.0,,90.0,2018.0,y,3.0,0.84,0.45,317.0,,90.0,2000.0,2019.0,5,,VSP2022b,wds09135-6259a.png,7.0,5.0,0.03,0.015,2018.0,3.0,1466,0.029601482547889076,0.022532471331188027,72.3106977557083,135.44253334308056,0.7611940143448946,
138.43804166666666,69.97983333333333,091345.13+695847.4,09 13 45.130000,+69 58 47.40000,09137+6959,STF1313,7229.0,78696.0,45284.0,9.39,,9.55,,1469.0807,y,750.9704,2.26673,a,1.5446,69.023,13.069,44.469,,64.453,1787.4337,y,210.3034,0.83071,0.14956,105.193,,20.101,,2015.0,5,,Izm2019,wds09137+6959a.png,1469.0807,750.9704,2.26673,1.5446,1787.4337,210.3034,1467,1.1731546959092787,1.1860929713557464,314.2264543983547,94.04298516019709,1.0110286183839035,
138.585625,61.42338888888889,091420.55+612524.2,09 14 20.550000,+61 25 24.20000,09143+6125,16 UMa,,79028.0,45333.0,5.2,,8.9,,16.239631,d,1.5e-05,2.9,m,0.2,106.0,12.0,107.0,,14.0,54358.214,d,0.013,0.10636,0.00054,137.18,,0.29,,,9,n,Fek2015,wds09143+6125i.png,0.04446168651608487,4.106776180698152e-08,0.0029,0.0002,2007.7021601642714,3.559206023271731e-05,1468,0.0022381821925600435,0.0002112874651886521,124.02055222992267,18.33342858206814,0.09440136995593755,"SB2. Combined orbit including RV data and Hipparcos Intermediate Astrometric data. Semimajor axis derived from photocentric a0 plus stellar evolutionary model. Derived properties for A and B: M/Msun = 1.12 + 0.61, L/Lsun = 2.71 + 0.09, dm = 3.70 mag, log age = 9.78. WaX2015b Fekel et al. (2015) derive an astrometric orbit, with values of P, T, e, and omega adopted from their spectroscopic solution. The secondary is thought to be a mid- to late-K dwarf. Fek2015"
138.59495833333332,52.686611111111105,091422.79+524111.8,09 14 22.790000,+52 41 11.80000,09144+5241,STF1321AB,7251.0,79210.0,45343.0,7.79,,7.88,,1986.3,y,246.4,25.77,a,0.07,38.3,1.8,48.7,,3.1,1937.2,y,23.2,0.241,0.062,32.1,,6.6,,,4,n,PkO2020,wds09144+5241g.png,1986.3,246.4,25.77,0.07,1937.2,23.2,1470,16.980204515244147,1.5571746444402443,102.17913991854708,12.886951393507843,0.09170529383449272,"Proper motion of A = -2530,-563; PM of B = -2559,-656 (UCAC2). B is BD+53@1321. A premature orbit has been computed. Both components are suspected spectroscopic binaries (Abt & Levy 1973). AbH1973 AB: NLTT 21249/21251 Chm2004 CHARA Array Limb-darkened diameter of A,B: CIA2012f R = 0.5773 +/- 0.0131, 0.5673 +/- 0.0137 \rsun, L = 0.06974 +/- 0.00213, 0.06465 +/- 0.00194 \lsun, Teff = 3907 +/- 35, 3867 +/- 37 K, M = 0.622, 0.600 \msun. Epoch-2000 coordinates of C component 0914355+524209; current AC separation ~2'.2 at 64deg. PM of D +035-003. ORB6 inclination = 180deg - inc. to match WDS measures Pko2020"
138.90166666666667,-10.596444444444446,091536.40-103547.2,09 15 36.400000,-10 35 47.20000,09156-1036,MTG   2,,,,14.3,,14.8,,5.0936,y,0.0092,0.198,a,0.003,116.6,1.7,114.1,,1.3,2014.122,y,0.038,0.459,0.013,272.6,,3.4,,2021.0,2,n,Msn2021a,wds09156-1036f.png,5.0936,0.0092,0.198,0.003,2014.122,0.038,1474,0.1620063723622945,0.009435346662359697,76.80357792214627,4.677191979423857,0.058240589705073155,LHS 6167. Estimated age 30-300 Myr; masses 0.15 +/- 0.04 and 0.09 +/- 0.03 Msun; a ~1.0 au. Jnn2014 Also known as G 161-7 or LHS6167. Parallax = 134.9 +/- 12.1 mas. UR_2016 Parallax = 103.33 +/- 1.00 mas. JLB2017
139.18325000000002,-24.795250000000003,091643.98-244742.9,09 16 43.980000,-24 47 42.90000,09167-2448,JNN  67,,,,12.2,,13.1,,8.6,y,0.2,98.0,m,3.0,116.4,1.1,16.6,,3.0,2025.02,y,0.21,0.61,0.02,90.4,,0.8,2000.0,2019.0,3,n,Jnn2022,wds09167-2448a.png,8.6,0.2,0.098,0.003,2025.02,0.21,1476,0.07083740689328316,0.008651295764489336,190.26688062827674,7.66535504881509,0.12212891668271465,"We resolve this star into a close binary (as yet unconfirmed through common proper motion). It was recently classified as a classical Cepheid based on light curve analysis (Christiansen et al. 2008 MNRAS 385, 1749). We assume that this is a mis-classification, given that the unresolved spectral type is M0.5V. Jnn2012"
139.32179166666666,-68.6896388888889,091717.23-684122.7,09 17 17.230000,-68 41 22.70000,09173-6841,FIN 363AB,,80671.0,45571.0,5.76,,7.13,,3.445,y,0.002,0.0888,a,0.0004,140.7,0.6,154.6,,0.8,2013.376,y,0.007,0.455,0.003,117.2,,0.7,2000.0,2014.0,2,n,Tok2015c,wds09173-6841e.png,3.445,0.002,0.0888,0.0004,2013.376,0.007,1477,0.1110632106603888,0.0007237660876452634,192.68057641120012,1.1833127358808815,0.006516704166408525,"Speckle observations needed to refine relative orbit. AB: Hipparcos parallax 30.64 +/- 0.70 mas. Dynamical parallax 27.2 mas, masses 1.63 and 1.37 Msun. FIN 363 has an unusually short period of only 3.44 yr. The Hipparcos photometry is doubtful because of close 0.1"" separation. Tok2012b AB: Martin et al. (1998) derive component masses 3.661 +/- 0.338 and 3.661 +/- 0.338 Msun. Mig1998 AB: Docobo & Andrade (2013) derive a dynamical parallax of 29.71 +/- 1.33 mas and component masses 1.43 +/- 0.25 and 1.06 +/- 0.20 Msun. See paper for extensive notes on this system. Doc2013d"
139.33004166666666,23.65272222222222,091719.21+233909.8,09 17 19.210000,+23 39 09.80000,09174+2339,STF1332,7281.0,79872.0,45574.0,7.87,,8.12,,3395.218,y,537.5039,9.86671,a,4.37108,69.468,9.975,172.468,,107.435,1500.7561,y,757.5483,0.78632,0.15608,97.588,,15.114,,2015.0,4,,Izm2019,wds09174+2339a.png,3395.218,537.5039,9.86671,4.37108,1500.7561,757.5483,1478,5.409879949379115,3.9035048219968536,67.62054527099647,125.71351513277841,0.7215510988270366,
139.5705,18.781027777777776,091816.92+184651.7,09 18 16.920000,+18 46 51.70000,09183+1847,COU 384,,80082.0,45648.0,8.2,,8.3,,40.43,y,0.38,0.1475,a,0.0003,96.83,0.15,60.96,,0.11,1999.33,y,0.14,0.379,0.004,31.3,,1.9,,,3,,BAE2021,wds09183+1847a.png,40.43,0.38,0.1475,0.0003,1999.33,0.14,1481,0.09699614806670667,0.006949988184127858,229.30581724919,1.1275595642881764,0.0716522080789041,
139.711,36.80258333333333,091850.64+364809.3,09 18 50.640000,+36 48 09.30000,09188+3648,STF1334AB,,80081.0,45688.0,3.92,,6.09,,2782.8336,y,530.4085,6.4453,a,3.78816,104.322,9.535,87.298,,72.128,1545.7004,y,698.7459,0.77055,0.17698,107.279,,25.543,,2014.0,4,n,Izm2019,wds09188+3648a.png,2782.8336,530.4085,6.4453,3.78816,1545.7004,698.7459,1483,3.521224984042024,3.619149371015,150.1888957222255,107.16874724125812,1.027809750134332,38 Lyn. A is a spectroscopic binary. CHR 173 Ba. Abt & Biggs (1972) note variable RV. AbH1972 STF1334 AB: H 1 9. MEv2010
139.74545833333335,17.705666666666666,091858.91+174220.4,09 18 58.910000,+17 42 20.40000,09190+1742,83 Cnc,,80218.0,45699.0,6.63,,,,32.0,y,2.5,0.35,a,0.02,94.0,6.0,148.0,,5.0,1976.0,y,3.5,0.6,0.2,351.0,,42.0,,,9,n,Gon2002a,wds09190+1742r.png,32.0,2.5,0.35,0.02,1976.0,3.5,1484,0.41477258203926026,0.15865935599444955,329.01760463411506,35.2409502290099,0.3825213209956864,Gontcharov & Kiyaeva (2002) photocentric (astrometric) orbit is based Gon2002a on a combination of ground-based catalogs with Hipparcos.
139.74545833333335,17.705666666666666,091858.91+174220.4,09 18 58.910000,+17 42 20.40000,09190+1742,83 Cnc,,80218.0,45699.0,6.63,,,,32.0,y,2.5,0.19,a,0.02,94.0,6.0,148.0,,5.0,1976.0,y,3.5,0.6,0.2,351.0,,42.0,,,9,n,Gon2002a,,32.0,2.5,0.19,0.02,1976.0,3.5,1485,0.22411474440102808,0.08763971096732125,328.80910083353115,34.12386591705748,0.3910483944353963,Gontcharov & Kiyaeva (2002) photocentric (astrometric) orbit is based Gon2002a on a combination of ground-based catalogs with Hipparcos.
139.7684583333333,-41.468222222222224,091904.43-412805.6,09 19 04.430000,-41 28 05.60000,09191-4128,CHR 239,,80542.0,45705.0,7.5,,8.8,,10.86,y,0.02,0.122,a,0.001,147.0,1.3,332.6,,2.3,2013.51,y,0.02,0.394,0.006,260.1,,1.9,2000.0,2013.0,3,n,Tok2014a,wds09191-4128a.png,10.86,0.02,0.122,0.001,2013.51,0.02,1486,0.10464714684299385,0.0013272129173596441,338.88185818816623,2.9845211392618114,0.012682743461232755,"Astrometric binary; dm 2.4 mag, period ~ 10y? Accelerated pm Tok2012b Omega for Tokovinin et al. (2014) orbit flipped by 180deg, at request of author. Tok2014a"
139.85275,-77.64344444444446,091924.66-773836.4,09 19 24.660000,-77 38 36.40000,09194-7739,"KOH  83Aa,Ab",,81485.0,45734.0,7.4,k,7.8,k,20.1,y,0.29,0.1405,a,0.0019,63.0,0.6,21.6,,0.7,2019.103,y,0.004,0.7818,0.0038,276.3,,0.3,2000.0,2019.0,3,n,Tok2020c,wds09194-7739b.png,20.1,0.29,0.1405,0.0019,2019.103,0.004,1487,0.10708851589377331,0.002533629773586005,98.39546510826032,1.323987220528116,0.023659210816771845,"Aa,Ab: Estimated masses 0.88 and 0.81 Msun; sep 6.8 au, period 14 y. Tok2010c Orbital parallax 14.90 +/- 0.37 mas. Tok2020c Mass of Aa, Ab = 1.12 +/- 0.04, 1.00 +/- 0.03 /msun. HJ 4214 Physical B component is also binary with spectroscopic P ~ 0.556d. HIP 45734. This is a PMS quadruple, both components are slightly above the MS. Tok2011a AB: B is X-ray source, SB2 (Desidera et al 2006 A&A 454,553) Tok2014d"
140.05095833333334,35.295249999999996,092012.23+351742.9,09 20 12.230000,+35 17 42.90000,09202+3518,RED  11,,,,19.83,r,20.71,r,7.257,y,0.009,68.12,m,0.23,87.18,0.17,66.76,,0.12,57938.0,d,11.0,0.181,0.007,317.4,,1.5,,2013.0,2,n,Dup2017,wds09202+3518b.png,7.257,0.009,0.06812,0.00023,2017.5030800821355,0.030116358658453114,1488,0.05466704571135596,0.0012072799544498053,68.30345845889258,0.22072685389331112,0.022084236284219357,"2MASSW J0920122+351742 2000.107: HST WFPC2 observations by Reid et al. (2001). Paper includes Red2001 mass and age estimates, as well as discussion of L dwarf binary frequency and semimajor axis distribution. Assuming a spectrophotometric distance of 24.3 +/- 5.0 pc, Konopacky et al. (2010) derive a system mass of 0.11 +/- 0.11 Msun. Kon2010"
140.24750000000003,38.18830555555555,092059.40+381117.9,09 20 59.400000,+38 11 17.90000,09210+3811,STF1338AB,7307.0,80441.0,45858.0,6.72,,7.08,,381.5,y,23.8,1.48,a,0.015,29.8,1.4,164.4,,6.2,2001.4,y,8.1,0.202,0.019,120.4,,17.3,2000.0,2023.0,3,n,Sca2023a,wds09210+3811d.png,381.5,23.8,1.48,0.015,2001.4,8.1,1490,1.1897053853329065,0.05922561497407011,322.1380138639473,20.398067738263617,0.04978174908193548,"AB: Malkov et al. (2012) derive dynamical, photometric, and spectroscopic masses 2.01 +/- 0.61, 2.59, and 2.58 Msun, respectively. Mlk2012"
140.97729166666664,27.898583333333335,092354.55+275354.9,09 23 54.550000,+27 53 54.90000,09239+2754,STT 201AB,7344.0,,,8.48,,9.48,,1883.0,y,170.0,1.392,a,0.087,140.3,2.9,29.4,,5.5,2288.0,y,32.3,0.274,0.046,268.2,,15.2,,,5,,PkO2018b,wds09239+2754a.png,1883.0,170.0,1.392,0.087,2288.0,32.3,1492,1.2041675456436318,0.10333278902924746,203.0294560529151,16.216416734242806,0.08581263413308131,
141.06783333333334,-39.425444444444445,092416.28-392531.6,09 24 16.280000,-39 25 31.60000,09243-3926,FIN 348,,81411.0,46114.0,6.7,,7.07,,41.7,y,1.02,0.123,a,0.003,159.4,7.1,97.0,,10.2,1983.3,y,0.76,0.454,0.03,341.9,,11.6,,2021.0,2,n,Tok2021f,wds09243-3926e.png,41.7,1.02,0.123,0.003,1983.3,0.76,1493,0.06968922800013136,0.005838337241858475,94.30780941217023,31.19995087278508,0.08377675301335624,"Hipparcos detects a magnitude difference, which reverses the quadrant of the prior measures, and indicates that nearly a revolution has been completed. Malkov et al. (2012) derive dynamical, photometric, and spectroscopic masses of 4.29 +/- 0.76, 5.18, and 1.66 Msun, respectively. Mlk2012"
141.2724583333333,-12.966805555555556,092505.39-125800.5,09 25 05.390000,-12 58 00.50000,09252-1258,WSI  73,,81408.0,46191.0,10.1,,11.1,,12.715,y,0.12,0.1294,a,0.0025,85.9,0.4,93.1,,0.5,2018.15,y,0.05,0.627,0.009,42.7,,2.0,,,2,,Tok2020e,wds09252-1258b.png,12.715,0.12,0.1294,0.0025,2018.15,0.05,1498,0.12117375881974046,0.006922650854644402,278.68282909259653,0.8480461918140751,0.05712995059386266,
